congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,56651,ANALYZING THE FISCAL YEAR 2025 STATE AND FOREIGN OPERATIONS BUDGET REQUEST FOR EUROPE,2024-06-26,hsfa00,House International Relations Committee,6-PDHtjTLl8,https://www.youtube.com/watch?v=6-PDHtjTLl8,Analyzing the Fiscal Year 25 State and Foreign Operations Budget Request for Europe,0.89,fuzzy_title_exact_date,,
118,56596,MANAGEMENT SUCCESSES AND FAILURES: ASSESSING THE U.S. AGENCY FOR GLOBAL MEDIA,2024-07-09,hsfa00,House International Relations Committee,d6Clo82PFLs,https://www.youtube.com/watch?v=d6Clo82PFLs,Management Successes and Failures: Assessing the U.S. Agency for Global Media,0.95,exact_date_title,,
118,56570,A LOOK AT U.S. POLICY IN GEORGIA AND MOLDOVA AHEAD OF THEIR 2024 ELECTIONS,2024-07-23,hsfa00,House International Relations Committee,DPTiMjopNvA,https://www.youtube.com/watch?v=DPTiMjopNvA,A Look at U.S. Policy in Georgia and Moldova Ahead of Their 2024 Elections,0.95,exact_date_title,,
118,60092,MISSED MILESTONES: EVALUATING THE LAST FOUR YEARS IN THE EAP REGION AND UNSEIZED OPPORTUNITIES UNDER PRESIDENT TRUMP,2025-02-25,hsfa00,House International Relations Committee,4UZAZPdJ9iE,https://www.youtube.com/watch?v=4UZAZPdJ9iE,Missed Milestones: Evaluating The Last 4 Years in EAP Region & Unseized Opportunities Under Trump,0.79,fuzzy_title_exact_date,,
118,60515,MARKUP OF VARIOUS MEASURES,2025-04-09,hsfa00,House International Relations Committee,9LehXplkqtQ,https://www.youtube.com/watch?v=9LehXplkqtQ,Markup of Various Measures 4.9.2025,0.85,substring_nearby_date,,
118,51118,ORGANIZATIONAL MEETING,2023-01-31,hsgo00,House Government Reform Committee,Byh6NQLDvAk,https://www.youtube.com/watch?v=Byh6NQLDvAk,Ranking Member Raskin's Opening Statement: 118th Organizational Meeting,0.83,substring_nearby_date,115267,
118,50896,"FEDERAL PANDEMIC SPENDING: A PRESCRIPTION FOR WASTE, FRAUD AND ABUSE",2023-02-01,hsgo00,House Government Reform Committee,,,,0.0,no_match,115266,
118,50897,ON THE FRONT LINES OF THE BORDER CRISIS: A HEARING WITH CHIEF PATROL AGENTS,2023-02-07,hsgo00,House Government Reform Committee,,,,0.0,no_match,115281,
118,50898,"PROTECTING SPEECH FROM GOVERNMENT INTERFERENCE AND SOCIAL MEDIA BIAS, PART I: TWITTER'S ROLE IN SUPPRESSING THE BIDEN LAPTOP STORY",2023-02-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,115286,
118,51804,FULL COMMITTEE BUSINESS MEETING: MARK-UP OF H.R. 140 AND H.R. 1162,2023-02-28,hsgo00,House Government Reform Committee,,,,0.0,no_match,115379,
118,51473,ADVANCES IN AI: ARE WE READY FOR A TECH REVOLUTION?,2023-03-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,115432,
118,51471,INVESTIGATING THE ORIGINS OF COVID-19,2023-03-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,51472,FORCE MULTIPLIERS: EXAMINING THE NEED FOR ADDITIONAL RESOURCES TO DISRUPT TRANSNATIONAL CRIME AT THE BORDER AND BEYOND,2023-03-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,115429,
118,51474,"BURNING THE MIDNIGHT OIL: WHY DEPLETING THE STRATEGIC PETROLEUM RESERVE IS NOT A SOLUTION TO AMERICA'S ENERGY PROBLEM, PART I",2023-03-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,115431,
118,51630,INFLATION: A PREVENTABLE CRISIS,2023-03-09,hsgo00,House Government Reform Committee,,,,0.0,no_match,115453,
118,51631,"WASTE, FRAUD, AND ABUSE GO VIRAL: INSPECTORS GENERAL ON CURING THE DISEASE",2023-03-09,hsgo00,House Government Reform Committee,,,,0.0,no_match,115454,
118,51475,OVERSIGHT OF OUR NATION'S LARGEST EMPLOYER: REVIEWING THE U.S. OFFICE OF PERSONNEL MANAGEMENT,2023-03-09,hsgo00,House Government Reform Committee,,,,0.0,no_match,115452,
118,51632,ATF'S ASSAULT ON THE SECOND AMENDMENT: WHEN IS ENOUGH ENOUGH?,2023-03-23,hsgo00,House Government Reform Committee,BNNFneRw3rk,https://www.youtube.com/watch?v=BNNFneRw3rk,ATF’s Assault on the Second Amendment: When is Enough Enough?,0.95,exact_date_title,,
118,51668,UNPACKING THE WHITE HOUSE NATIONAL CYBERSECURITY STRATEGY,2023-03-23,hsgo00,House Government Reform Committee,,,,0.0,no_match,115535,
118,51718,FDA OVERSIGHT PART I: THE INFANT FORMULA SHORTAGE,2023-03-28,hsgo00,House Government Reform Committee,,,,0.0,no_match,115566,
118,51719,THE CONSEQUENCES OF SCHOOL CLOSURES: INTENDED AND UNINTENDED,2023-03-28,hsgo00,House Government Reform Committee,,,,0.0,no_match,115586,
118,51720,ENSURING FORCE READINESS: EXAMINING PROGRESSIVISM'S IMPACT ON AN ALL-VOLUNTEER MILITARY,2023-03-28,hsgo00,House Government Reform Committee,,,,0.0,no_match,115592,
118,51835,FULL COMMITTEE BUSINESS MEETING: MARK-UP OF H.J. RES. 42 DISAPPROVING THE ACTION OF THE DISTRICT OF COLUMBIA COUNCIL IN APPROVING THE COMPREHENSIVE POLICING AND JUSTICE REFORM AMENDMENT ACT OF 2022,2023-03-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,51721,OVERDUE OVERSIGHT OF THE CAPITAL CITY: PART I,2023-03-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,51722,LOGIN.GOV DOESN'T MEET THE STANDARD,2023-03-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,115607,
118,51834,FUELING UNAFFORDABILITY: HOW THE BIDEN ADMINISTRATION'S POLICIES CATALYZED GLOBAL ENERGY SCARCITY AND COMPOUNDED INFLATION,2023-03-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,115609,
118,51892,OVERSIGHT OF THE OFFICE OF REFUGEE RESETTLEMENT'S UNACCOMPANIED ALIEN CHILDREN PROGRAM,2023-04-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,115743,
118,51891,INVESTIGATING THE ORIGINS OF COVID PART 2: CHINA AND THE AVAILABLE INTELLIGENCE,2023-04-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,115744,
118,51893,"SPENDING ON EMPTY: HOW THE BIDEN ADMINISTRATION'S UNPRECEDENTED SPENDING INCREASED RISK OF WASTE, FRAUD, AND ABUSE AT THE DEPARTMENT OF ENERGY",2023-04-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,115742,
118,51894,"THE BIDEN ADMINISTRATION'S DISASTROUS WITHDRAWAL FROM AFGHANISTAN, PART I: REVIEW BY THE INSPECTORS GENERAL",2023-04-19,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,52121,"THE CONSEQUENCES OF SCHOOL CLOSURES, PART 2: THE PRESIDENT OF THE AMERICAN FEDERATION OF TEACHERS, MS. RANDI WEINGARTEN",2023-04-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,115797,
118,52119,THE GOVERNMENT ACCOUNTABILITY OFFICE'S 2023 HIGH RISK LIST,2023-04-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,115808,
118,52120,CHINA IN OUR BACKYARD: HOW CHINESE MONEY LAUNDERING ORGANIZATIONS ENRICH THE CARTELS,2023-04-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,115810,
118,52161,"ESG PART I: AN EXAMINATION OF ENVIRONMENTAL, SOCIAL, AND GOVERNANCE PRACTICES WITH ATTORNEYS GENERAL",2023-05-10,hsgo00,House Government Reform Committee,,,,0.0,no_match,115886,
118,52162,RISKY BUSINESS: COSTLY INACTION ON FEDERAL LEGACY IT,2023-05-10,hsgo00,House Government Reform Committee,,,,0.0,no_match,115892,
118,52165,FDA OVERSIGHT PART II: RESPONSIBILITY FOR THE INFANT FORMULA SHORTAGE,2023-05-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,115899,
118,52164,STRENGTHENING THE FLEET: CHALLENGES AND SOLUTIONS IN NAVAL SURFACE SHIP CONSTRUCTION,2023-05-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,115900,
118,52163,"INVESTIGATING PANDEMIC IMMUNITY: ACQUIRED, THERAPEUTIC OR BOTH",2023-05-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,115916,
118,52242,OVERDUE OVERSIGHT OF THE CAPITAL CITY: PART II,2023-05-16,hsgo00,House Government Reform Committee,,,,0.0,no_match,115944,
118,52244,TRACKING THE POSTAL SERVICE: AN UPDATE ON THE DELIVERING FOR AMERICA PLAN,2023-05-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,115956,
118,52245,DRIVING BAD POLICY: EXAMINING EPA'S TAILPIPE EMISSIONS RULES AND THE REALITIES OF A RAPID ELECTRIC VEHICLE TRANSITION,2023-05-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,115958,
118,52570,THE ROLE OF PHARMACY BENEFIT MANAGERS IN PRESCRIPTION DRUG MARKETS PART I: SELF-INTEREST OR HEALTHCARE?,2023-05-23,hsgo00,House Government Reform Committee,,,,0.0,no_match,116002,
118,52572,A FAILURE OF SUPERVISION: BANK FAILURES AND THE SAN FRANCISCO FEDERAL RESERVE,2023-05-24,hsgo00,House Government Reform Committee,,,,0.0,no_match,116014,
118,52571,CONSUMER CHOICE ON THE BACKBURNER: EXAMINING THE BIDEN ADMINISTRATION'S REGULATORY ASSAULT ON AMERICANS' GAS STOVES,2023-05-24,hsgo00,House Government Reform Committee,,,,0.0,no_match,116015,
118,52573,HELP WANTED: LAW ENFORCEMENT STAFFING CHALLENGES AT THE BORDER:,2023-06-06,hsgo00,House Government Reform Committee,,,,0.0,no_match,116055,
118,52639,DEATH BY A THOUSAND REGULATIONS: THE BIDEN ADMINISTRATION'S CAMPAIGN TO BURY AMERICA IN RED TAPE,2023-06-14,hsgo00,House Government Reform Committee,,,,0.0,no_match,116105,
118,52640,CLEARING THE AIR: EXAMINING THE ENVIRONMENTAL PROTECTION AGENCY'S PROPOSED EMISSIONS STANDARDS,2023-06-21,hsgo00,House Government Reform Committee,,,,0.0,no_match,116130,
118,52825,PLEASE LEAVE YOUR MESSAGE AT THE TONE: ADDRESSING POST-PANDEMIC BACKLOGS AND DELAYS AT FEDERAL AGENCIES,2023-06-21,hsgo00,House Government Reform Committee,,,,0.0,no_match,116131,
118,52826,USING CUTTING-EDGE TECHNOLOGIES. TO KEEP AMERICA SAFE,2023-06-22,hsgo00,House Government Reform Committee,,,,0.0,no_match,116144,
118,53002,INVESTIGATING THE PROXIMAL ORIGIN OF A COVER-UP,2023-07-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,116185,
118,53367,FULL COMMITTEE BUSINESS MEETING: MARK-UP OF SEVERAL BILLS AND POSTAL-NAMING MEASURES,2023-07-12,hsgo00,House Government Reform Committee,,,,0.0,no_match,116082,
118,53003,BEYOND THE BUDGET: ADDRESSING FINANCIAL ACCOUNTABILITY IN THE DEPARTMENT OF DEFENSE,2023-07-13,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,53004,CANCELLING CONSUMER CHOICE: EXAMINING THE BIDEN ADMINISTRATION'S REGULATORY ASSAULT ON AMERICANS' HOME APPLIANCES,2023-07-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,116246,
118,53005,WHY EXPANDING MEDICAID TO DACA RECIPIENTS WILL EXACERBATE THE BORDER CRISIS,2023-07-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,116247,
118,53006,HEARING WITH IRS WHISTLEBLOWERS ABOUT THE BIDEN CRIMINAL INVESTIGATION,2023-07-19,hsgo00,House Government Reform Committee,,,,0.0,no_match,116254,
118,53023,GETTING NOWHERE: DOD'S FAILURE TO REPLACE THE DEFENSE TRAVEL SYSTEM,2023-07-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,116245,
118,53022,"UNIDENTIFIED ANOMALOUS PHENOMENA: IMPLICATIONS ON NATIONAL SECURITY, PUBLIC SAFETY, AND GOVERNMENT TRANSPARENCY",2023-07-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,116282,
118,53026,HEMP IN THE MODERN WORLD: THE YEARSLONG WAIT FOR FDA ACTION,2023-07-27,hsgo00,House Government Reform Committee,,,,0.0,no_match,116289,
118,53024,OVERSIGHT AND REAUTHORIZATION OF THE OFFICE OF NATIONAL DRUG CONTROL POLICY,2023-07-27,hsgo00,House Government Reform Committee,,,,0.0,no_match,116288,
118,53025,BECAUSE I SAID SO: EXAMINING THE SCIENCE AND IMPACT OF COVID-19 VACCINE MANDATES,2023-07-27,hsgo00,House Government Reform Committee,,,,0.0,no_match,116287,
118,53368,WEATHERING THE STORM: OVERSIGHT OF THE FEDERAL RESPONSE AND RECOVERY EFFORTS IN SOUTHWESTERN FLORIDA FOLLOWING HURRICANE IAN,2023-08-10,hsgo00,House Government Reform Committee,,,,0.0,no_match,116300,
118,53370,A DANGEROUS STRATEGY: EXAMINING THE BIDEN ADMINISTRATION'S FAILURES ON IRAN,2023-09-13,hsgo00,House Government Reform Committee,,,,0.0,no_match,116350,
118,53369,UNSUITABLE LITIGATION: OVERSIGHT OF THIRD-PARTY LITIGATION FUNDING,2023-09-13,hsgo00,House Government Reform Committee,,,,0.0,no_match,116346,
118,53382,HOW ARE FEDERAL AGENCIES HARNESSING ARTIFICIAL INTELLIGENCE?,2023-09-14,hsgo00,House Government Reform Committee,,,,0.0,no_match,116358,
118,53380,OVERSIGHT OF FEDERAL AGENCIES' POST-PANDEMIC TELEWORK POLICIES,2023-09-14,hsgo00,House Government Reform Committee,,,,0.0,no_match,116359,
118,53383,THE INFLATION REDUCTION ACT: A YEAR IN REVIEW,2023-09-14,hsgo00,House Government Reform Committee,,,,0.0,no_match,116357,
118,53381,"OH DOCTOR, WHERE ART THOU? PANDEMIC EROSION OF THE DOCTOR-PATIENT RELATIONSHIP",2023-09-14,hsgo00,House Government Reform Committee,,,,0.0,no_match,116354,
118,53520,THE ROLE OF PHARMACY BENEFIT MANAGERS IN PRESCRIPTION DRUG MARKETS PART II: NOT WHAT THE DOCTOR ORDERED,2023-09-19,hsgo00,House Government Reform Committee,,,,0.0,no_match,116373,
118,53521,"BIDENOMICS: A PERFECT STORM OF SPENDING, DEBT, AND INFLATION",2023-09-19,hsgo00,House Government Reform Committee,,,,0.0,no_match,116372,
118,53720,"THE BASIS FOR AN IMPEACHMENT INQUIRY OF PRESIDENT JOSEPH R. BIDEN, JR.",2023-09-28,hsgo00,House Government Reform Committee,,,,0.0,no_match,116415,
118,54067,STRENGTHENING BIOSAFETY AND BIOSECURITY STANDARDS: PROTECTING AGAINST FUTURE PANDEMICS,2023-10-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,116474,
118,54069,FAITH UNDER FIRE: AN EXAMINATION OF GLOBAL RELIGIOUS PERSECUTION,2023-10-25,hsgo00,House Government Reform Committee,,,,0.0,no_match,116508,
118,54070,"THE POWER OF APPRENTICESHIPS: FASTER, BETTER PATHS TO PROSPEROUS JOBS AND LESS WASTE IN HIGHER EDUCATION",2023-10-25,hsgo00,House Government Reform Committee,,,,0.0,no_match,116507,
118,54071,ADVANCES IN DEEPFAKE TECHNOLOGY,2023-11-08,hsgo00,House Government Reform Committee,,,,0.0,no_match,116559,
118,54310,SAFEGUARDING THE FEDERAL SOFTWARE SUPPLY CHAIN,2023-11-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,54312,OVERSIGHT OF FEDERAL AGENCIES' POST-PANDEMIC TELEWORK POLICIES PART II,2023-11-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,116607,
118,54313,DIGGING DEEPER: ENSURING SAFETY AND SECURITY IN THE CRITICAL MINERAL SUPPLY CHAIN,2023-11-30,hsgo00,House Government Reform Committee,,,,0.0,no_match,116611,
118,54311,THE IMPORTANCE OF PROTECTING FEMALE ATHLETICS AND TITLE IX,2023-12-05,hsgo00,House Government Reform Committee,,,,0.0,no_match,116641,
118,54392,WHITE HOUSE POLICY ON AI,2023-12-06,hsgo00,House Government Reform Committee,,,,0.0,no_match,116650,
118,54393,MEMBER DAY,2023-12-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,116664,
118,54533,THE RISKS OF PROGRESSIVE IDEOLOGIES IN THE U.S. MILITARY,2024-01-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,116730,
118,54570,TOWARD AN AI-READY WORKFORCE,2024-01-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,116745,
118,54569,THE BIDEN ADMINISTRATION'S REGULATORY AND POLICYMAKING EFFORTS TO UNDERMINE U.S. IMMIGRATION LAW,2024-01-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,116746,
118,54582,THE NEXT GENERATION: EMPOWERING AMERICAN NUCLEAR ENERGY,2024-01-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,116751,
118,54768,AMERICA'S REPORT CARD: OVERSIGHT OF K-12 PUBLIC EDUCATION,2024-01-30,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,54769,OVERSEEING THE DEPARTMENT OF HEALTH AND HUMAN SERVICES' COMPLIANCE WITH CONGRESS,2024-01-31,hsgo00,House Government Reform Committee,,,,0.0,no_match,116774,
118,54866,ASSESSING AMERICA'S VACCINE SAFETY SYSTEMS PART 1,2024-02-15,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,54867,THE CONSEQUENCES OF CATCH AND RELEASE AT THE BORDER,2024-02-15,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55020,MADE IN CHINA: IS GSA COMPLYING WITH PURCHASING RESTRICTIONS?,2024-02-29,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55179,EXAMINING THE WHITE HOUSE'S ROLE IN PANDEMIC PREPAREDNESS AND RESPONSE,2024-03-06,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55181,ADDRESSING REAL HARM DONE BY DEEPFAKES,2024-03-12,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55180,THE POWER STRUGGLE: EXAMINING THE RELIABILITY AND SECURITY OF AMERICA'S ELECTRICAL GRID,2024-03-12,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55182,INFLUENCE PEDDLING: EXAMINING JOE BIDEN'S ABUSE OF PUBLIC OFFICE,2024-03-20,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55221,ACCOUNTABLE ASSISTANCE: REVIEWING CONTROLS TO PREVENT MISMANAGEMENT OF FOREIGN AID,2024-03-21,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55222,ASSESSING AMERICA'S VACCINE SAFETY SYSTEMS PART II,2024-03-21,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55220,WHITE HOUSE OVERREACH ON AI,2024-03-21,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55452,OVERSIGHT OF THE U.S. FOOD AND DRUG ADMINISTRATION,2024-04-11,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55453,HOW THE BORDER CRISIS IMPACTS PUBLIC SAFETY,2024-04-16,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55455,"DEFENDING AMERICA FROM THE CHINESE COMMUNIST PARTY'S POLITICAL WARFARE, PART I",2024-04-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55454,"ACADEMIC MALPRACTICE: EXAMINING THE RELATIONSHIP BETWEEN SCIENTIFIC JOURNALS, THE GOVERNMENT AND PEER REVIEW",2024-04-17,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55544,OVERSIGHT OF THE BIDEN ADMINISTRATION'S PAUSE ON LIQUIFIED NATURAL GAS EXPORTS,2024-04-18,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55545,DRILLING DOWN: OVERSIGHT OF THE CHALLENGES AND OPPORTUNITIES FACING U.S. ENERGY PRODUCTION,2024-04-23,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55546,A FOCUS ON MANAGEMENT: OVERSIGHT OF THE OFFICE OF MANAGEMENT AND BUDGET,2024-04-30,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55547,HEALTH OF THE COMMERCIAL REAL ESTATE MARKETS AND REMOVING REGULATORY HURDLES TO ENSURE CONTINUED STRENGTH,2024-04-30,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55548,A HEARING WITH THE PRESIDENT OF ECOHEALTH ALLIANCE DR. PETER DASZAK,2024-05-01,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55708,RED ALERT: COUNTERING THE CYBERTHREAT FROM CHINA,2024-05-15,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55709,INTRUDER ALERT: ASSESSING THE CCP'S ONGOING INFILTRATION OF U.S. MILITARY INSTALLATIONS,2024-05-16,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55710,OVERSEEING THE OVERSEERS: A HEARING WITH NIH DEPUTY DIRECTOR LAWRENCE TABAK,2024-05-16,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55828,A HEARING WITH THE NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES SENIOR SCIENTIFIC ADVISOR DR. DAVID MORENS,2024-05-22,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55827,OVERSIGHT OF OUR NATION'S LARGEST EMPLOYER: REVIEWING THE U.S. OFFICE OF PERSONNEL MANAGEMENT PART II,2024-05-22,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55829,OVERSIGHT OF THE U.S. DEPARTMENT OF ENERGY,2024-05-23,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,55830,A HEARING WITH DR. ANTHONY FAUCI,2024-06-03,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56063,ADDRESSING OVERSIGHT AND SAFETY CONCERNS IN THE DEPARTMENT OF DEFENSE'S V-22 OSPREY PROGRAM,2024-06-12,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56064,WHAT WE HAVE HERE IS A FAILURE TO COLLABORATE: REVIEW OF GAO'S ANNUAL DUPLICATION REPORT,2024-06-13,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56065,DEFENDING AMERICA FROM THE CHINESE COMMUNIST PARTY'S POLITICAL WARFARE PART ll,2024-06-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56066,SECURITY AT STAKE: AN EXAMINATION OF DOD'S STRUGGLING BACKGROUND CHECK SYSTEM,2024-06-26,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56320,STANDING UP FOR THE RULE OF LAW:,2024-06-27,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
118,56321,CUTTING COMPETITION IN CONTRACTING:,2024-06-27,hsgo00,House Government Reform Committee,,,,0.0,no_match,,
